wordCount,skillCount,claimedYears,hasGithub,hasLinks,educationMentions,certMentions,projectCount,avgProjectAgeMonths,timelineGapMonths,contributionCount90d,contributionStreakWeeks,institutionRank,skillConsistency,label_score,label_fraud
470.90232149363715,6.0,20.425250053894025,1.0,1.0,2.0,4.0,1.0,0.0,18.648722340893087,49.0,5.0,2.0,0.7746191922703229,25.057810120071842,1
897.0796046918568,21.0,15.483411785123787,1.0,0.0,0.0,1.0,7.0,0.0,19.638102134765568,54.0,5.0,2.0,0.5233057318281001,26.049702184613487,1
525.8978415834894,8.0,2.950633099630159,0.0,1.0,3.0,0.0,6.0,22.477916411073966,0.0,8.0,0.0,2.0,0.662942432421435,41.557387265190314,0
671.2672002723759,10.0,7.798967863462594,1.0,1.0,2.0,1.0,3.0,24.667489101021065,4.347749956031724,82.0,10.0,5.0,0.8396810042996142,63.1115223151603,0
455.7662420115835,13.0,7.443551855865046,1.0,0.0,4.0,5.0,5.0,26.0666341723784,29.37866646336005,52.0,4.0,4.0,0.4362481853843321,14.13830321758562,1
785.3698976255741,15.0,12.499763167048215,1.0,1.0,3.0,4.0,2.0,0.0,33.87304016286679,58.0,14.0,1.0,0.6399337065674107,35.86416537078375,1
360.6027817106319,16.0,12.082643401403514,0.0,1.0,4.0,4.0,3.0,0.0,9.091031009805231,9.0,1.0,2.0,0.5378430430795665,9.766365482842136,1
966.7713945881335,12.0,7.350659295912303,1.0,1.0,1.0,2.0,5.0,26.238275093997984,7.975932033745788,59.0,8.0,5.0,0.7646019971540363,53.839227741627056,0
553.5456775984278,6.0,4.099704688358706,0.0,1.0,0.0,2.0,8.0,44.053172730857646,4.049422568037663,6.0,0.0,1.0,0.7320796050988303,46.13093707426443,0
693.1435068454957,14.0,8.081245225566766,1.0,1.0,0.0,2.0,1.0,20.74461195026778,4.807019723210982,68.0,11.0,4.0,0.7584573113985367,56.50951571430293,0
791.7355926327352,12.0,3.430242917324326,0.0,1.0,2.0,2.0,10.0,49.22488812284402,9.822328577120974,15.0,2.0,1.0,0.7373456496289208,57.002096936498305,0
916.2002295986263,11.0,2.5641552681068047,0.0,1.0,0.0,1.0,7.0,32.10441424102718,1.4548373601592417,13.0,0.0,5.0,0.6629991310470099,49.746271079912454,0
749.8623118410068,4.0,5.071135807466293,1.0,1.0,2.0,2.0,3.0,0.6939772831579902,5.277054050877616,25.0,3.0,3.0,0.7508148517235634,42.41336493236125,0
316.33586698221444,6.0,2.7224299590848045,1.0,1.0,1.0,2.0,9.0,18.568794802774995,15.976443452697483,37.0,1.0,3.0,0.6101786737642184,16.013402927804393,1
555.1674624435633,9.0,6.365468443722065,1.0,1.0,3.0,1.0,4.0,49.123430651804924,8.656544472156115,52.0,8.0,4.0,0.7413700413325824,50.81186280275259,0
895.7815335012087,10.0,12.245686869330452,1.0,1.0,2.0,3.0,0.0,11.061677315409588,0.0,69.0,7.0,1.0,0.854621454620546,67.75073315039096,0
531.9437978594784,7.0,0.0,0.0,0.0,1.0,1.0,6.0,36.638377654098115,4.92921735087355,7.0,0.0,1.0,0.5280552335464355,35.82141152186056,0
697.8812265325876,7.0,3.0279224418247184,0.0,0.0,3.0,1.0,0.0,12.888964528146603,7.524755881092818,8.0,0.0,3.0,0.38915909354708395,27.153686832208123,0
790.0310252247242,9.0,6.274202951674279,0.0,0.0,0.0,0.0,6.0,36.90122289164689,0.0,5.0,1.0,5.0,0.674265645698411,38.670038893004566,0
678.2890630536159,5.0,10.160856935248288,0.0,0.0,1.0,1.0,5.0,37.78297624493191,11.289284722338879,14.0,2.0,4.0,0.8896737583220802,47.18675794292097,0
827.4603858529928,2.0,5.885360741774057,1.0,1.0,1.0,1.0,8.0,40.9804322255285,0.0,51.0,5.0,4.0,0.9062951026293039,61.988939593654955,0
1018.3761796959336,9.0,6.395409589730947,0.0,0.0,5.0,0.0,2.0,25.15918088135011,2.5805360843136813,10.0,1.0,2.0,0.6795649533299741,53.194083044218395,0
693.2254375015387,13.0,13.3482361559526,1.0,1.0,1.0,3.0,3.0,8.300836333156349,10.407660407761892,78.0,6.0,2.0,0.5072881280656518,35.6049865389502,1
666.9566337936038,10.0,9.69342116307325,1.0,1.0,0.0,0.0,3.0,27.34917830427469,4.70416379572613,87.0,7.0,5.0,0.8288715546599115,63.03734822505507,0
804.430034813461,11.0,9.90834662874192,1.0,1.0,2.0,3.0,4.0,10.925738343824655,24.871455315464225,89.0,5.0,4.0,0.4829741346240705,31.80711939283371,1
688.5607222533747,7.0,5.509367691085599,1.0,0.0,6.0,1.0,5.0,51.0885528157028,5.5401927485410765,57.0,10.0,2.0,0.8393546980112985,63.38789998029914,0
777.1791631794866,5.0,12.028284176878618,1.0,1.0,1.0,4.0,8.0,30.307812024953233,25.255900345074885,64.0,9.0,4.0,0.7571197225785751,34.25400288175791,1
744.6134066921347,14.0,5.104942299924131,1.0,1.0,2.0,0.0,2.0,16.04576707225682,0.7679074805441609,63.0,6.0,5.0,0.7596197207467335,58.87218470311456,0
598.7540878360999,8.0,2.116690027753698,1.0,0.0,1.0,0.0,6.0,25.533229504458145,6.080100429990262,41.0,0.0,4.0,0.705109761106424,47.10588652322065,0
797.3978976642908,7.0,9.1132194728728,1.0,1.0,1.0,2.0,8.0,19.979329206804987,8.677477973277878,65.0,7.0,2.0,0.8561465499690045,62.431937963301834,0
765.4391746456789,13.0,12.351783860706645,1.0,1.0,2.0,1.0,3.0,0.0,40.732551703382825,48.0,4.0,1.0,0.6785945608524065,25.009014568152104,1
1000.9117091510776,14.0,6.884426014578549,0.0,0.0,0.0,0.0,2.0,34.05131671447909,2.3633258895030305,14.0,5.0,5.0,0.7155792505432903,52.12696953534147,0
443.8474014155691,11.0,3.6207292215823177,0.0,1.0,3.0,1.0,2.0,38.36520201567821,16.88171451393003,13.0,1.0,3.0,0.5799385063574078,38.71388293391868,0
766.839324877053,12.0,7.147628264485289,0.0,0.0,2.0,1.0,7.0,45.52287608756404,12.634279418838444,17.0,2.0,5.0,0.7986771486727275,48.04989002276478,0
809.5351733463326,10.0,16.272690276225035,1.0,1.0,2.0,2.0,2.0,17.081775388598857,14.03233641826738,69.0,4.0,3.0,0.6382218292414148,31.92869941925853,1
914.914593366814,16.0,10.99968860949187,0.0,1.0,2.0,2.0,4.0,32.680285178317405,7.789851540359119,18.0,2.0,3.0,0.7817360233303725,59.43236884709993,0
928.2833918075208,9.0,4.167700985925724,1.0,1.0,2.0,0.0,4.0,27.394903420884027,23.898207604115605,52.0,6.0,5.0,0.42257181116567166,23.01199107807603,1
318.5347005259075,9.0,1.7507452629242737,0.0,0.0,0.0,1.0,6.0,33.39829035270382,5.213716783094966,8.0,2.0,2.0,0.610110111240328,35.10261436009384,0
1004.0963417231048,6.0,5.321649796789305,1.0,0.0,1.0,2.0,6.0,44.42760528507398,5.959499954067411,81.0,3.0,4.0,0.9015071190416419,64.5853050026662,0
676.5363314962707,14.0,9.512190731084088,1.0,1.0,0.0,4.0,6.0,18.168623799145337,25.45015262001337,60.0,12.0,5.0,0.5788523930377503,23.799506144932884,1
469.71208822333966,12.0,5.992925530347434,0.0,1.0,5.0,2.0,4.0,26.39957263686802,11.162230525830937,10.0,2.0,4.0,0.6754238468019584,39.22283932753943,0
434.5210677076055,10.0,6.8639121057671835,1.0,0.0,3.0,1.0,1.0,15.2608684153454,0.0,47.0,4.0,4.0,0.7360129871817676,43.66360046646323,0
762.053720521694,7.0,6.772491694981387,0.0,1.0,1.0,2.0,3.0,0.0,15.116603100135194,8.0,1.0,1.0,0.6888312991703754,35.60343624336815,0
764.8767258466385,11.0,8.880628731743577,0.0,0.0,2.0,4.0,4.0,45.717260091795495,9.430666997581532,13.0,2.0,1.0,0.7667610382394421,52.833209851538214,0
839.3380136341802,19.0,25.0,0.0,0.0,4.0,0.0,5.0,22.156835201932438,30.55398027912797,9.0,0.0,1.0,0.5043661900640174,19.089326420612856,1
648.504874820139,11.0,19.585926350203422,0.0,1.0,2.0,1.0,2.0,7.185602022688347,28.990912919532086,9.0,0.0,2.0,0.44831584108793127,7.404582032442633,1
707.5644623140647,15.0,10.74532181945527,1.0,1.0,1.0,2.0,9.0,41.52048856679466,4.981015491809748,92.0,17.0,5.0,0.8466153508009449,72.8969960468154,0
758.2333983797567,16.0,19.808992350780404,0.0,1.0,0.0,2.0,3.0,10.290868443507437,26.26931407302752,14.0,2.0,4.0,0.39907461851844195,13.879054863636055,1
608.34487771575,6.0,4.694809700462214,0.0,1.0,0.0,4.0,8.0,29.565800092657252,4.243745346980294,9.0,0.0,5.0,0.781757027730008,41.12451745550669,0
827.4431992578434,10.0,3.7804389469526027,0.0,1.0,5.0,1.0,3.0,22.919601961643693,4.372268121000991,12.0,2.0,1.0,0.668794679775653,48.67785991805983,0
671.1496218168542,8.0,1.4499569366304184,0.0,0.0,1.0,1.0,3.0,21.40001392547743,20.871826216577105,4.0,0.0,2.0,0.4110145392606962,21.560527459212132,0
796.8685908499917,15.0,7.167188815545598,1.0,1.0,1.0,0.0,3.0,23.327922958966898,27.77993004579146,50.0,6.0,5.0,0.4810245650349455,17.438152783350276,1
834.0030772323768,13.0,13.404233227667456,0.0,1.0,0.0,2.0,3.0,27.09215790799218,25.559270295351432,11.0,3.0,3.0,0.5006737099803562,24.69681751713708,1
818.0086190003206,10.0,6.080603458234069,0.0,0.0,1.0,2.0,8.0,48.828201052462866,8.458428124908576,13.0,2.0,4.0,0.758111898503061,47.2674369666246,0
885.5859095489145,5.0,5.051136634930875,0.0,0.0,0.0,0.0,13.0,23.903807545813823,15.79541625473204,11.0,0.0,5.0,0.8147769522612,42.37880081693537,0
901.0039850527999,22.0,20.174096510310868,0.0,0.0,1.0,2.0,10.0,9.987230971252357,33.39393926969476,18.0,1.0,1.0,0.4864822434573985,26.432114709913286,1
1144.2209304882224,10.0,8.304538798724414,0.0,1.0,0.0,6.0,10.0,39.09986045696822,9.996999932058266,13.0,2.0,3.0,0.854133172650934,56.37739230337585,0
723.6361856144036,16.0,19.513288289208976,1.0,1.0,1.0,4.0,1.0,6.5628842977766695,27.466148515568175,65.0,2.0,1.0,0.6287991585720204,29.883676034591417,1
975.8641576651944,17.0,9.17198544762701,0.0,1.0,1.0,0.0,5.0,35.392043855536365,0.0,15.0,2.0,5.0,0.7871385996557401,55.18196650876968,0
616.7363784156099,6.0,6.324795549705572,0.0,0.0,1.0,2.0,11.0,32.866800641784444,9.412092577572306,12.0,1.0,5.0,0.8057659325090712,45.02036776280137,0
586.9524880443046,9.0,3.9113453648231267,0.0,1.0,3.0,2.0,12.0,34.28775870574711,4.0341855625862335,15.0,2.0,2.0,0.7727801882671907,52.85716787823023,0
889.9778873848869,16.0,19.374271854903256,0.0,1.0,7.0,2.0,2.0,1.974780621742127,20.226071174283966,18.0,7.0,1.0,0.5127703820852292,31.191076977968464,1
623.3178410970602,14.0,9.826140498412114,0.0,1.0,1.0,1.0,1.0,13.693135752589788,10.226563013084153,14.0,2.0,2.0,0.7274173572250084,43.11246729753472,0
314.83961531654506,6.0,0.4009578890799457,0.0,1.0,0.0,1.0,1.0,16.844997405862802,13.318686287540235,6.0,1.0,4.0,0.234123299012225,12.004910998786375,0
674.3070401863041,11.0,7.956853816033965,1.0,1.0,6.0,1.0,7.0,26.026696657425173,21.540136608274864,61.0,2.0,1.0,0.5404365903930409,32.09694988182016,1
835.0748902658739,17.0,13.154062961407568,1.0,1.0,1.0,4.0,6.0,10.280700334372618,30.239950549917978,74.0,4.0,1.0,0.6093118858454651,36.180455855669166,1
582.1875295627168,13.0,7.512083292988668,1.0,1.0,1.0,2.0,1.0,12.862872340166845,3.544337159769112,43.0,5.0,3.0,0.7487003680219648,53.622465215209814,0
481.74285901221754,9.0,1.5511347134501214,1.0,1.0,1.0,2.0,6.0,28.607687047313938,33.86232732525749,41.0,3.0,2.0,0.5977761512395942,20.53417738126782,1
948.5541020215686,13.0,8.245286980141808,1.0,0.0,3.0,2.0,5.0,38.12838479836825,13.061725223960872,69.0,11.0,2.0,0.7714765377061302,63.504124253924495,0
673.64715620524,9.0,8.120786085970328,1.0,1.0,4.0,1.0,1.0,26.498992246962228,30.089775222919037,59.0,6.0,3.0,0.6172573500781355,20.444337924119203,1
653.1717715101746,6.0,3.066075456564266,1.0,1.0,2.0,3.0,2.0,19.065883105827993,9.668990755062731,40.0,4.0,1.0,0.6671020934156754,47.85380630910822,0
544.4957000317659,8.0,1.5215695009996988,0.0,1.0,1.0,2.0,8.0,24.025407131610514,7.467697201345259,11.0,0.0,1.0,0.5476076832005904,23.916431046300538,1
581.8839029125636,7.0,5.747885820993758,1.0,1.0,0.0,1.0,2.0,29.490905512256532,8.585382087064522,41.0,2.0,5.0,0.7266985999704725,40.63599340347358,0
659.1676648055605,4.0,7.1062687281794865,0.0,0.0,2.0,0.0,2.0,6.553472945218797,0.0,9.0,0.0,2.0,0.7920040902998133,51.078251791242806,0
285.76333374142934,4.0,1.808693118214516,0.0,0.0,5.0,0.0,5.0,26.64125988603585,4.694243847449011,5.0,1.0,5.0,0.6196799677941389,30.99130334262456,0
814.8873407674848,9.0,10.551404608547013,1.0,1.0,0.0,4.0,5.0,7.285054092672906,7.39345398516116,67.0,3.0,5.0,0.5208541383567851,27.17035928183981,1
776.9816219770224,11.0,14.412948867689192,1.0,1.0,4.0,2.0,8.0,21.29876013185439,17.902273350144625,62.0,3.0,5.0,0.4209094324373648,25.16270062886951,1
769.9199744331995,14.0,7.698627082937602,0.0,1.0,1.0,1.0,4.0,30.459112247210054,1.5056839766282089,12.0,3.0,4.0,0.7037707447164331,47.45315486697263,0
937.3138955112291,9.0,9.06725006602554,1.0,0.0,1.0,3.0,1.0,0.0,12.222007156897156,56.0,9.0,3.0,0.8212876473559941,53.03958183491133,0
582.9216489461226,11.0,2.0994039129910087,0.0,1.0,1.0,2.0,4.0,21.020948145800812,5.768927325697085,10.0,2.0,5.0,0.5679389241740161,35.13421344326862,0
477.62462634592,9.0,8.254999998677118,1.0,0.0,1.0,2.0,1.0,20.13184647277216,0.4465981215355287,73.0,11.0,5.0,0.8324373976982493,55.66776379836501,0
820.1535004523312,6.0,7.588222487615089,0.0,0.0,0.0,1.0,3.0,37.55700183085046,7.8975835364839035,11.0,1.0,5.0,0.7868834681435446,39.097532724175345,0
632.975585625667,10.0,6.679676716792553,1.0,1.0,0.0,2.0,0.0,32.41016461440379,4.656472403340817,74.0,7.0,4.0,0.7968362354884247,55.10369741374754,0
1001.8789413930829,13.0,10.811011487295945,0.0,1.0,2.0,3.0,5.0,39.63288484442895,4.506377168289759,15.0,3.0,4.0,0.8207881885164381,55.54586509103836,0
826.1014472852373,14.0,6.328323004421001,0.0,1.0,0.0,2.0,2.0,9.749446581382577,27.605295446264698,7.0,1.0,4.0,0.2187379668603529,0.12655431241140747,1
812.1275300755437,6.0,6.923957746404254,0.0,0.0,0.0,2.0,9.0,37.68706878314629,0.0,12.0,1.0,5.0,0.8485536296021456,54.20705668779735,0
1061.8484368399731,23.0,16.46414810796856,1.0,1.0,4.0,4.0,3.0,29.804334400747234,24.658464577868898,117.0,7.0,4.0,0.5138760395926397,39.826651043877256,1
794.2883430041386,13.0,18.022384126226264,0.0,1.0,1.0,2.0,10.0,21.684017167879787,20.052110009747707,9.0,1.0,3.0,0.5802061090376285,20.678097359565314,1
414.6547103213592,6.0,1.6472338682182688,1.0,0.0,1.0,0.0,4.0,37.883505047301185,17.37941220509752,39.0,2.0,3.0,0.7203538275173402,39.979611684538284,0
576.2868571041879,2.0,3.06887256078544,0.0,0.0,0.0,0.0,8.0,17.099062425657685,6.05920866696042,11.0,1.0,1.0,0.8567975648468629,49.1955737343914,0
695.9657960994851,3.0,1.0040753453746216,0.0,1.0,4.0,0.0,3.0,27.389666847715077,0.0,6.0,0.0,2.0,0.4913197314683953,37.4536680579528,0
839.0782752855533,9.0,4.120067885954867,1.0,0.0,1.0,0.0,8.0,42.87948628197784,2.7116403814945262,62.0,9.0,4.0,0.8019540684066623,65.06468553057188,0
430.64272058449393,16.0,11.207444210419286,0.0,1.0,4.0,4.0,4.0,17.994372278270728,1.0001660704159456,17.0,1.0,1.0,0.7907984836813535,61.08108948965272,0
662.9822356131618,11.0,8.033245843484538,0.0,0.0,1.0,3.0,10.0,4.802363032415741,25.40826332603364,10.0,1.0,1.0,0.6265106356506323,14.584731328355009,1
656.8180784674676,11.0,4.888178406891094,1.0,1.0,2.0,1.0,1.0,13.52519406095051,0.36008687471620804,45.0,8.0,1.0,0.693099292324265,55.78243074358191,0
642.4405730160668,10.0,8.132042700077221,1.0,1.0,2.0,2.0,6.0,38.225692986638684,5.316995249470197,67.0,7.0,1.0,0.8041280582826532,61.61228368162122,0
804.8207208849849,11.0,8.131643393161884,1.0,1.0,4.0,2.0,2.0,38.87666023376205,3.7282182295249915,75.0,6.0,1.0,0.8252390036863343,68.15710331127099,0
1111.0759591121284,12.0,8.729427013853442,1.0,1.0,1.0,0.0,4.0,18.327510655277212,4.412480544222187,71.0,7.0,2.0,0.7716696283279227,67.69040951092421,0
685.3019380307674,11.0,7.274154051154078,1.0,1.0,1.0,1.0,4.0,7.108390109454374,8.02414712114032,50.0,4.0,3.0,0.7139807780889044,50.78626481165905,0
411.02142241067367,12.0,10.813256596546736,0.0,0.0,2.0,4.0,2.0,13.07150039453656,22.288319961136754,10.0,1.0,2.0,0.6291763577519578,9.844522324644267,1
640.0962294621445,13.0,11.744524257474263,1.0,1.0,1.0,2.0,5.0,15.65310644249955,26.85249690532487,54.0,8.0,2.0,0.596378946070814,26.244024477495152,1
673.0464051285206,9.0,0.0,1.0,0.0,0.0,0.0,2.0,14.994786360369538,0.0,14.0,2.0,5.0,0.28546281650054106,26.06048169932666,0
368.3759391619118,7.0,5.831541633339764,0.0,1.0,2.0,2.0,7.0,4.995352749880134,30.531426642845943,12.0,1.0,5.0,0.6366877565441412,6.371250981557958,1
802.7095748797467,10.0,9.108268375784629,1.0,0.0,1.0,2.0,0.0,21.912215097235354,0.7459220587197724,59.0,8.0,5.0,0.8010922257069896,57.128799915777996,0
576.2772049242237,5.0,2.937335337978709,1.0,0.0,6.0,0.0,3.0,23.437787641845695,0.0,26.0,3.0,1.0,0.6843983295037843,49.15120307555582,0
825.4439094391882,11.0,6.050234400144868,1.0,1.0,2.0,1.0,9.0,41.4434540788646,5.497413251540594,79.0,5.0,2.0,0.8117484147764484,69.47494031502626,0
794.7355067181408,13.0,15.667529794380567,1.0,1.0,0.0,2.0,8.0,7.578721854985252,24.53254671955022,46.0,5.0,4.0,0.49829218891288724,18.898564292250533,1
644.0450931895225,12.0,9.18931638735318,0.0,0.0,3.0,2.0,1.0,15.10274479682198,8.746943569895514,11.0,0.0,2.0,0.6992678688523598,43.24287456474977,0
877.9164449994818,11.0,11.365978572146352,0.0,1.0,3.0,2.0,9.0,26.3665771909505,0.0,19.0,3.0,2.0,0.8659288414265776,69.37349857517903,0
599.2355499130729,8.0,3.298835420441417,1.0,1.0,1.0,0.0,14.0,34.04251384507224,3.480872996919721,71.0,8.0,3.0,0.8387619746019702,64.51507711798125,0
493.8485850915053,6.0,2.4443823614006517,0.0,1.0,2.0,0.0,2.0,21.33204506932895,6.326151662352371,5.0,0.0,3.0,0.47545760721464775,26.05892093706438,0
680.2045825426547,8.0,7.160352014435952,1.0,1.0,2.0,1.0,2.0,0.0,0.0,49.0,5.0,4.0,0.7607201396131904,50.87258640308656,0
736.1608346216667,11.0,7.086986397064724,1.0,0.0,1.0,2.0,4.0,31.07037535036112,6.386672587921354,48.0,4.0,5.0,0.7092803109284332,47.12467252180801,0
794.1952734736586,10.0,3.7326147543474795,1.0,1.0,2.0,1.0,8.0,44.336342595789304,13.19405957221186,84.0,7.0,4.0,0.7984767134743315,62.528540964214045,0
656.1186009331924,15.0,10.920043455611122,1.0,1.0,2.0,0.0,7.0,6.231482643533575,22.03870311287286,36.0,3.0,5.0,0.41276815250153753,9.492767827685025,1
895.9779788242306,15.0,11.822401353518657,1.0,0.0,0.0,5.0,4.0,20.196102323127857,0.0,104.0,11.0,2.0,0.8260228382342301,77.53208391610758,0
1071.1889158512674,9.0,7.047294939467466,1.0,1.0,2.0,3.0,3.0,24.283840786939457,0.0,86.0,9.0,2.0,0.8900579856315478,72.94105527409462,0
924.868534288822,7.0,5.385769359659226,0.0,0.0,1.0,0.0,2.0,24.370772869041364,5.398613470104439,16.0,1.0,3.0,0.7462989628865802,50.214064262288204,0
514.5269228165583,9.0,0.5162554695813997,0.0,1.0,1.0,5.0,3.0,37.311991542172535,0.0,9.0,2.0,2.0,0.43826286223764577,39.053795278605236,0
532.113904430364,4.0,0.0,1.0,0.0,1.0,0.0,10.0,46.96919908826835,5.128629307353297,34.0,1.0,1.0,0.7864184076590234,53.491560537802634,0
853.2107480074833,4.0,3.3828265582909895,0.0,0.0,2.0,1.0,2.0,0.0,3.3351014262586,4.0,2.0,2.0,0.565938305536126,36.33646221764981,0
939.1012240997891,15.0,6.157158484379656,1.0,0.0,3.0,2.0,8.0,24.030980326822668,3.738515788467126,52.0,5.0,5.0,0.7282575922637924,53.40327571959166,0
558.4482912314687,13.0,17.670416046395736,1.0,0.0,0.0,4.0,2.0,24.388672515255404,28.96189373600321,90.0,6.0,3.0,0.5732608510329796,30.257421080714018,1
523.2020338757557,7.0,6.514933090492646,1.0,0.0,1.0,1.0,2.0,24.92868428375288,2.9369658843335587,65.0,5.0,5.0,0.8441206208624711,54.28547512147442,0
583.1499938494793,9.0,10.834118464397573,0.0,0.0,4.0,1.0,5.0,6.552015830273964,9.72584968587881,12.0,2.0,5.0,0.7927842723817213,37.12403387468374,0
713.6620937369481,13.0,14.724425167954829,0.0,0.0,1.0,3.0,3.0,19.660461950034957,33.411284282747346,9.0,1.0,3.0,0.39812152386899535,10.152931970502163,1
878.313510405049,8.0,9.524515694349246,1.0,1.0,1.0,0.0,5.0,43.79915427519462,9.637009727824907,66.0,6.0,5.0,0.8388225040468194,54.16316476974656,0
797.3411408285962,4.0,5.077602766736644,1.0,0.0,3.0,4.0,7.0,16.9151744477376,25.588185896891446,55.0,8.0,1.0,0.5660437353170538,30.87794515292486,1
751.6592547171249,14.0,12.00679053091925,1.0,1.0,0.0,2.0,14.0,12.650772330370192,28.882912266716577,88.0,4.0,2.0,0.5849203613265711,37.72584473205662,1
468.73170059157474,8.0,9.416088214080181,1.0,1.0,1.0,1.0,7.0,11.693287744197939,23.988519211164274,26.0,6.0,1.0,0.529825439591372,19.027995456120546,1
709.0302229940496,6.0,6.757527125209002,1.0,1.0,2.0,2.0,5.0,20.581349342142992,4.737383077776159,73.0,8.0,2.0,0.8681700985239623,66.79855001385134,0
695.335992699143,12.0,5.699333938029502,1.0,0.0,0.0,1.0,6.0,37.18890184816275,6.220484047194646,62.0,6.0,4.0,0.7626735114455243,59.37185963143539,0
895.7657442886742,11.0,6.440218871665631,1.0,1.0,0.0,2.0,7.0,29.52691559408246,12.93510560371982,62.0,3.0,5.0,0.4310634539525266,25.141337542191863,1
788.1295266901857,14.0,15.296055477345728,1.0,1.0,1.0,2.0,3.0,5.541460505536044,35.58041660973952,77.0,3.0,4.0,0.4463768395720186,19.595182289218986,1
422.48392134629114,4.0,1.8132134754295928,0.0,1.0,0.0,0.0,3.0,31.86161321918404,2.3440079113991907,3.0,0.0,1.0,0.47261546501784807,29.145194153820835,0
647.3278328793215,16.0,10.896525125520068,0.0,1.0,0.0,2.0,7.0,29.436380899121254,31.255157243509316,14.0,3.0,4.0,0.3896986533694819,15.448657222059389,1
448.15908516043584,8.0,5.01231440049079,1.0,0.0,0.0,2.0,8.0,35.93484642262497,10.969031282234324,57.0,1.0,3.0,0.7881438906018599,50.95776902907048,0
424.20945632865323,12.0,6.012894676424051,0.0,1.0,1.0,0.0,4.0,14.691213016513522,7.363042760573853,10.0,1.0,1.0,0.6768303533007455,41.379194342873745,0
508.7404527244244,5.0,5.043870995840041,1.0,0.0,3.0,0.0,3.0,26.454487177983733,8.12855184390896,53.0,5.0,1.0,0.8438965702387743,52.313287854432815,0
425.24332136877695,6.0,8.456895466718708,0.0,1.0,2.0,2.0,2.0,27.710484737060128,3.2983007036907104,8.0,1.0,2.0,0.7600139729650159,39.259639718644095,0
1099.3156711276254,19.0,16.258852538494967,1.0,1.0,1.0,3.0,7.0,11.541512933592543,38.4494854424839,98.0,10.0,3.0,0.5971581921545156,41.47327071055719,1
581.5243521607883,7.0,0.0,0.0,1.0,2.0,4.0,4.0,33.78891379126119,3.1462431940972664,10.0,1.0,5.0,0.4811866572356997,35.165605763009054,0
977.0485804782235,18.0,3.6901977298427786,0.0,1.0,0.0,2.0,2.0,10.832092749009234,10.812969720423206,16.0,1.0,5.0,0.5585318704231284,40.43351415148973,0
853.2729639648184,7.0,3.2241773945189003,0.0,1.0,1.0,0.0,2.0,18.667023408348843,4.314091971441131,8.0,1.0,4.0,0.5542885901436376,35.62747105370138,0
571.0503769161407,5.0,3.747841385611744,1.0,0.0,3.0,1.0,4.0,1.8768455362174685,12.358733631742737,27.0,5.0,1.0,0.7243660689916002,39.22961287393597,0
604.6214357236538,9.0,9.238529943720954,0.0,1.0,2.0,1.0,3.0,33.30609743637163,7.4656780831934,13.0,2.0,2.0,0.7758815951465025,49.84435691788593,0
718.9386148103677,10.0,3.9397916059672946,0.0,1.0,2.0,1.0,2.0,31.490473486622285,8.084655046106601,11.0,1.0,2.0,0.578219648698224,43.422964311744664,0
257.4422057123094,8.0,3.3425957353408315,1.0,0.0,1.0,2.0,3.0,14.011148271626826,12.508226910320614,54.0,5.0,4.0,0.7672645220028045,36.64776754957997,0
721.0401337597748,11.0,8.549237780018945,1.0,1.0,1.0,0.0,7.0,28.5200094836045,7.428660306101312,76.0,6.0,5.0,0.8283354925551005,62.769520498099496,0
496.81344127812434,3.0,10.447649288688776,1.0,1.0,4.0,1.0,2.0,9.953090297658122,20.07160492469894,21.0,1.0,1.0,0.5036675103233449,13.508792377768978,1
956.1067307874644,6.0,4.8231785570355274,1.0,1.0,1.0,5.0,7.0,24.372393731792975,0.0,58.0,7.0,5.0,0.8468234291111502,65.3330000961846,0
647.2180564801998,13.0,8.721172653309464,1.0,1.0,1.0,4.0,5.0,32.92693372276639,10.318845349559606,73.0,5.0,5.0,0.7980484526379648,52.613202074375856,0
904.1902760058377,13.0,9.242071011341828,1.0,0.0,2.0,1.0,6.0,30.40247890102115,2.9251241730493778,91.0,9.0,1.0,0.7930611026513823,74.17975220347097,0
862.0689522765276,17.0,5.078138489566545,1.0,1.0,4.0,0.0,4.0,7.807071871762101,7.616317524846675,63.0,8.0,5.0,0.7368855379812675,57.97697388257965,0
752.8607441055492,7.0,10.002909672977069,1.0,1.0,1.0,2.0,8.0,7.883311894395439,11.797092717571482,40.0,4.0,5.0,0.47160634832618986,18.049233107488114,1
567.9524585507357,13.0,12.01326225924651,0.0,0.0,1.0,0.0,4.0,18.46263848359391,18.456231034300757,12.0,1.0,4.0,0.5759289790798015,15.774270846003951,1
1075.5066505176142,8.0,5.667340429405933,1.0,1.0,3.0,1.0,2.0,15.26106696797134,13.480211500032565,62.0,5.0,1.0,0.8167496247860131,57.58477519865501,0
568.2487725203044,4.0,2.8286309092682114,0.0,0.0,2.0,2.0,4.0,33.35788917523033,0.0,10.0,0.0,2.0,0.6943568543862069,47.1960099188675,0
899.5704404134083,11.0,7.1027888740183,1.0,1.0,2.0,2.0,3.0,25.9925060260912,0.0,68.0,7.0,5.0,0.7968604112456518,60.36403496526283,0
519.5861161058853,7.0,1.7141649887249562,0.0,1.0,1.0,0.0,6.0,25.979417594067442,34.55576475367176,7.0,1.0,4.0,0.4001551733615236,0.5010755561418794,1
